person_id,session,timestamp_ms,gaze_x,gaze_y,pupil,valid
10,1,108.5720491938091,,,3.30023489772933,False
10,1,116.68509657775074,0.5295734152576551,0.5640729890131654,3.3826733489025296,True
10,1,125.09262314754992,0.5391011471874902,0.5566406127590164,3.2941485640838133,True
10,1,133.23445057673874,0.5412760075332984,0.5562280452552384,3.312019742470357,True
10,1,141.52512623473223,0.5420629869373288,0.5473983727314695,3.3560489986533963,True
10,1,149.90225915107422,0.544464107692861,0.5499901110678379,3.3110676525724463,True
10,1,158.22020583872535,0.5350175403231857,0.5502091444487626,3.362050486845786,True
10,1,166.6709547728452,0.5480237883301828,0.5512840565918109,3.375241687113357,True
10,1,175.21822736965464,0.5450649194695074,0.550342820746422,3.3580741838335793,True
10,1,183.507886399626,0.555334675693386,0.5522273557432223,3.4181236607765895,True
10,1,191.79421828465556,0.5568519855549587,0.5473793586595186,3.331990065557396,True
10,1,199.9484066960974,0.5643279878016912,0.5543027772048101,3.3969904529633874,True
10,1,208.40373574217358,0.557765561818922,0.5514669536998144,3.449569120499753,True
10,1,216.6120241037452,0.5546458800964148,0.5422043131094149,3.4076265539473987,True
10,1,225.14574198305513,0.5595340138761427,0.5433483962085387,3.3648399295821823,True
10,1,233.39268077521257,,,3.389649192883876,False
10,1,241.83305263551352,0.5593876799542886,0.5309316108373554,3.373712489976845,True
10,1,249.77679226698453,,,3.377649575250579,False
10,1,258.27695775532425,0.5725566875783483,0.5308592346898501,3.480419970817797,True
10,1,266.7164662240129,0.5647218273551777,0.5325119867949972,3.371393496134817,True
10,1,274.80870799140877,0.5772070599794897,0.5288482926602641,3.367638437936729,True
10,1,283.39754116880215,0.5680890647159718,0.5380397598995886,3.3337485040589105,True
10,1,291.7331173758949,0.5812875069652645,0.5434773180398488,3.395601386187015,True
10,1,299.95568997976505,0.5777982611840051,0.5400483237101138,3.3625999071918393,True
10,1,308.2241912792915,0.5779337421255255,0.5358013722595106,3.3679660180980973,True
10,1,316.4424174514491,0.5739897355895635,0.5228643551735426,3.3681023180114296,True
10,1,325.0226798888434,0.5886357965474743,0.5234091387226362,3.4572764005268724,True
10,1,333.566610463758,0.5859671730240329,0.5235879343747608,3.4246889181394855,True
10,1,341.6200902605859,0.5744737563166433,0.5225698942643247,3.4493833804306187,True
10,1,349.9222708307775,0.5869491479916222,0.5179946077513284,3.4153857918676724,True
10,1,358.4222428367093,0.585732351371072,0.5127377888060127,3.299137964205502,True
10,1,366.59380369088507,0.5782344153089671,0.5255452434468209,3.401472726518414,True
10,1,375.06923855516715,0.5772299777169206,0.518953078350278,3.3751264735784052,True
10,1,383.285016166859,0.5851687099278068,0.5088416630667437,3.384086962885541,True
10,1,391.90636000748736,0.5888716542199102,0.5096853918521492,3.4490060170936636,True
10,1,399.95506883282775,0.5869233619480082,0.5030905086880564,3.419579569501379,True
10,1,408.3371168893165,0.5647190225673949,0.4985677195426962,3.323185773286703,True
10,1,416.4925146686082,0.5837528739434645,0.5057438050077105,3.427172880321199,True
10,1,425.09083143240116,0.5754328898498192,0.5014119935122109,3.4835120337546437,True
10,1,433.3782780086215,0.5907899311432679,0.5082521464986103,3.4490989421850755,True
10,1,441.54943633225304,0.5767992367781205,0.5094026457454949,3.405831988519155,True
10,1,449.97799394994223,,,3.4318202754903533,False
10,1,458.29161332928777,0.5781028348418339,0.4984829731762683,3.4264880249347582,True
10,1,466.6214949926037,0.5737555587628967,0.4965696601561492,3.3761548221568582,True
10,1,474.728521203865,0.5738756447070773,0.5001505834125977,3.4716673162465175,True
10,1,483.46786644107016,0.5781820205503203,0.48666798048990617,3.437151003134827,True
10,1,491.71788467077005,0.5604755009822344,0.488937834250509,3.4374240697748,True
10,1,500.0167402902971,0.5748796445818768,0.4890578854970957,3.448315384403607,True
10,1,508.52447741569244,0.5712708549055061,0.5016531016568946,3.4089212125866677,True
10,1,516.5419095409305,0.5715098946027277,0.48938835635590344,3.4171259859570067,True
10,1,524.7434246707343,0.5633640140186806,0.48217950888390293,3.406166718602161,True
10,1,533.2299171201876,0.5755809950697863,0.4728047708447966,3.45856575314406,True
10,1,541.9082707455159,0.5671422662319809,0.4864269962386263,3.382916960971573,True
10,1,549.9123123178356,0.5731606605190078,0.4806139519904332,3.408300064272925,True
10,1,558.4236085138463,0.5525873302989102,0.48072113478120004,3.3882860282236833,True
10,1,566.3554937704945,0.5671599722505357,0.47113255984674884,3.498994305456442,True
10,1,575.0144779068559,,,3.4819788665305733,False
10,1,583.2368083633148,0.5573356862118739,0.4786104549587928,3.404882947795822,True
10,1,591.7289699783645,0.5507296793325138,0.465365718804606,3.4501543422479304,True
10,1,599.999731076087,0.564212826192383,0.4745131264028589,3.35712545457356,True
10,1,608.356181380942,0.5413426892973724,0.4768501651558195,3.531251348480977,True
10,1,616.7547473369561,0.5468587730831626,0.4675314255049981,3.534163599489953,True
10,1,625.225275423925,0.5418486866688932,0.4606450166790631,3.456516381486741,True
10,1,633.3179802580686,0.5481034632962994,0.46296384257445844,3.4186627764957587,True
10,1,641.692914270138,0.540034493070974,0.46813702944228475,3.477811080896448,True
10,1,650.1338788247709,0.5422988106257474,0.46309869019300126,3.3897651909526716,True
10,1,658.1942989513205,0.5405602018744,0.4685657040111398,3.444688867684102,True
10,1,666.4541010221117,0.5372114985760637,0.45960304811119856,3.4139928908500083,True
10,1,674.9513323576718,0.5334198647769669,0.4633156054656645,3.487607122754741,True
10,1,683.5831582709881,0.531441672407014,0.45689108456261396,,True
10,1,691.5062119584381,,,3.406875047022675,False
10,1,700.0903232644488,0.5306247620616469,0.4579239000417568,3.394581883904276,True
10,1,708.1785244812348,0.5100864132159236,0.45928495082665094,3.452835391964195,True
10,1,716.8088378726115,0.5086066780305007,0.44494379524642813,3.4558312853195896,True
10,1,725.1254593229327,0.5120921212689631,0.44446590462913466,3.4270650201207653,True
10,1,733.2060090776359,0.525838597588284,0.4553237055953546,,True
10,1,741.6193154699982,0.5182064938608271,0.4507488961048195,3.425471389918241,True
10,1,750.0026182268521,0.5033462812246314,0.44097066130503193,3.4200397053674974,True
10,1,758.4134701940819,0.48648181337040747,0.45133766375082784,3.4855655929763043,True
10,1,766.6281931177251,0.5056963389225152,0.4504935796308389,3.404979814195486,True
10,1,775.0971367101473,0.5018400077074362,0.44598429937224016,3.442505636225553,True
10,1,783.5089142093359,,,3.4617693194707955,False
10,1,791.7873479550727,0.496269288881372,0.438030909378117,3.4748409510894147,True
10,1,799.9714026312475,0.4999305209829351,0.4452489305161676,3.4837966044305215,True
10,1,808.4915894371819,0.491840047204392,0.4462209227151675,3.424452933997958,True
10,1,816.7170915008882,0.4888479965899512,0.44572609489542864,3.3971228817465087,True
10,1,824.9026140203651,0.48766397064078254,0.43905560576902436,3.4320484789443695,True
10,1,833.2201430982802,0.4847876351736415,0.4417352109577324,3.4377791252518213,True
10,1,841.9025083863501,0.4802297742697409,0.44303579054391695,3.514071924314218,True
10,1,850.0589346634376,0.4732219773812301,0.4406728587145268,3.4302072790479725,True
10,1,858.4043679826902,0.474475055657874,0.44178670271239023,3.4691244531183787,True
10,1,866.7759402828426,0.4641726303006816,0.442062652857376,3.4677852084754996,True
10,1,874.7802061165121,0.4637431781490011,0.42363524034488315,3.411769671993358,True
10,1,883.360429651429,0.4782365754348471,0.43260122288253006,3.3888706715174624,True
10,1,891.5458572728688,0.469078539967722,0.43889731419438,3.3969484429680903,True
10,1,900.1616254231274,0.4627771491491852,0.4319914707391534,3.448367370847184,True
10,1,908.2080970262483,0.46855645969806453,0.4425459705061933,3.4092133358079404,True
10,1,916.7965381651,0.4552757551683236,0.4307557989294667,3.466948789969078,True
10,1,924.9408551428636,0.46279711051336847,0.43766206394979096,3.4955950618099734,True
10,1,933.4341971554418,0.46153635490296296,0.44460267235369694,3.43605282851755,True
10,1,941.8599135494314,0.45747894518054727,0.42847160882803176,3.452284939614634,True
10,1,949.9214723336911,0.4524882249682336,0.44383446658386183,3.4079683357683748,True
10,1,958.1841862879268,0.46167327343527004,0.4525310697465422,,True
10,1,966.6450927026498,0.44978264227442327,0.43851859122836595,,True
10,1,975.1514950687433,0.4352934105484436,0.43726317541764503,3.483121938828895,True
10,1,983.3410620084214,0.44368094705426636,0.43849872263968404,3.487537669947706,True
10,1,991.6726166867605,0.43711734859889906,0.4479138202777298,3.459315230637697,True
10,1,1000.1635208448786,0.44192273449945835,0.4519728270134465,3.4109567927492948,True
10,1,1008.1737735184552,0.4339882976490528,0.44307269433862567,3.3411543026482478,True
10,1,1016.7544511675554,0.43837963173718864,0.4439374889969107,,True
10,1,1025.1177111883908,0.4421427552875697,0.4510186006592669,3.469277166639913,True
10,1,1033.1199398243623,0.43154165795798155,0.452202156767849,3.4065440660506066,True
10,1,1041.5388003576923,0.42648095384334667,0.44102423333153307,3.4020284057633594,True
10,1,1049.8755762263283,0.43753876027027383,0.43907692480234284,3.395506474305441,True
10,1,1058.561877728866,0.42067121373634936,0.45206482221322963,3.4677604421419,True
10,1,1066.6646298233654,0.4327005926982919,0.45387423672856964,3.388957959088953,True
10,1,1075.1662122597077,0.4337930887641122,0.44924748285282246,3.4155605536751956,True
10,1,1083.445015350017,0.4246966211892893,0.450217391091545,3.372870698879575,True
10,1,1091.8229136846285,0.4249255762509267,0.453122454032781,3.428695962536194,True
10,1,1099.8837150625895,0.41514324582763906,0.45136275302513895,3.421207474323383,True
10,1,1108.4278444412125,0.42542841079524835,0.45243954708533013,3.453779724020927,True
10,1,1116.727655597842,0.4288117487205928,0.4522321301458865,3.3988924545925108,True
10,1,1124.798147593433,,,3.443116693064511,False
10,1,1133.2644519875603,0.429511174378155,0.4536930896753228,3.4421766148560513,True
10,1,1141.6451639511276,0.4264990053189757,0.46293086385797616,3.401699707138795,True
10,1,1150.118291055039,0.4226841501525955,0.44593401445467784,3.505958333813422,True
10,1,1158.308142314283,0.4222182168999407,0.4670576291678738,3.3826830345720533,True
10,1,1166.6053567544222,0.419726079291854,0.4610373932373168,3.4651128578701615,True
10,1,1174.8912233663495,0.4223785207849455,0.47042581921199733,3.409571321894717,True
10,1,1183.3692336848903,0.419668213117174,0.4514671603762301,3.332217566609364,True
10,1,1191.6274769749793,0.41058861793060586,0.46755543773312763,3.4067323580712143,True
10,1,1200.069410909738,0.41863919342917455,0.4657410368634423,3.4385271427883826,True
10,1,1208.3101362513517,0.417059630828411,0.4679712600762098,3.3350034436425315,True
10,1,1216.7083100754387,0.4270514152147928,0.46773348469109016,3.411816841703489,True
10,1,1225.090289593458,0.4235436202470512,0.4709968402829855,3.433603613035096,True
10,1,1233.3330094919713,0.4184993621892829,0.48158675124911715,3.3696179405055164,True
10,1,1241.4891686209585,0.43662733961372757,0.4690628083276117,3.4592082239389494,True
10,1,1249.8719764607013,0.42081493345156507,0.4774282263120023,3.4060221120532894,True
10,1,1258.2852355400187,0.4311605606463095,0.48044904487985224,3.4457958743971147,True
10,1,1266.7874913019782,0.4204817925899975,0.4722089172400564,,True
10,1,1274.8892849278536,0.41895195440308675,0.4739348265923432,3.3093551111420467,True
10,1,1283.3105124949452,0.43291692544615096,0.4774300836476334,3.432502822258522,True
10,1,1291.585211174804,0.4308563055722729,0.4849445842045416,3.3832973957450125,True
10,1,1300.0531218207689,0.42594791576185204,0.4857542609710902,,True
10,1,1308.2060084398593,0.4424314357364301,0.4796018660021333,3.361485298323781,True
10,1,1316.5733557366118,0.4344061132844661,0.479863672126651,3.388050577683316,True
10,1,1325.0507155411165,0.42931647151059477,0.48599894301508606,3.2968673127488786,True
10,1,1333.5902420408004,0.4265733394477511,0.4888214120042432,3.329486071306949,True
10,1,1341.7879008618747,0.43737934399070805,0.4970460621005703,3.298526442050204,True
10,1,1349.9245232085068,0.43107170682980134,0.4983253706930979,3.3962373073684597,True
10,1,1358.3343826285472,0.42618054289193985,0.4936222329844811,3.3741111545089852,True
10,1,1366.6777151771541,0.4516163272949567,0.491908113360027,3.3877990718815036,True
10,1,1375.039316675534,0.4370177187574095,0.5168884022520299,3.3945380007067474,True
10,1,1383.1315877190696,0.44562095767605236,0.4973492588157465,3.436098398522899,True
10,1,1391.7258690420772,0.46203703243350597,0.5089693667136532,3.349951346978509,True
10,1,1400.1721066593198,0.43748834259302405,0.5121882417284968,3.363951923558414,True
10,1,1408.3643281601494,0.4509052058832106,0.5060897825842428,3.360094442082923,True
10,1,1416.556096451307,0.45522860330333215,0.5094046275740206,3.3040882566565943,True
10,1,1425.0347583709943,0.4608283404044557,0.5065884748907508,3.3235478188034353,True
10,1,1433.4173048718621,0.4603022266953088,0.5165111035476087,3.3675549032689798,True
10,1,1441.4645897580426,0.4482883015260547,0.5131075231932644,3.3024302364977607,True
10,1,1450.0468840440617,0.4650214434005788,0.5125724302600126,3.3780535880955984,True
10,1,1458.1659111290523,0.46720432439886994,0.513398808017723,3.3194657975292676,True
10,1,1466.4951064553265,0.466626508513308,0.5146989346420306,3.345545280478129,True
10,1,1474.787301380763,0.46814976590501356,0.5137075923377127,3.3082378289354324,True
10,1,1483.3097775445901,0.46139436140436835,0.5081789845761155,3.331680933724712,True
10,1,1491.6926641900225,0.47712598282229485,0.5260000772977554,3.3473496938560845,True
10,1,1499.9571421484134,0.48094263234383133,0.5157341667893368,3.24661696117203,True
10,1,1508.4363277469781,0.48223468797897384,0.5227232636100057,3.352882301291427,True
10,1,1516.580396785213,0.48098863805627207,0.5297968893199663,3.3097653952671453,True
10,1,1525.0274976339892,0.4930019059815228,0.5356913702749879,3.3591451749711694,True
10,1,1533.3045288805747,0.4933122900882367,0.5292543083686144,3.255014941409668,True
10,1,1541.4819907615529,0.4927940995533155,0.5303826139883137,3.2518893640316557,True
10,1,1549.9581575092,0.5023188560114346,0.5257515628446153,3.310951382185666,True
10,1,1558.2573586106041,0.48858478954324497,0.5340289393258276,3.359481608731311,True
10,1,1566.6252951776746,0.5111984207794137,0.5347953231209913,3.339856515676355,True
10,1,1575.061548980807,0.5001662887906411,0.5470812016596988,3.219565092253595,True
10,1,1583.4622629835585,0.509002446959776,0.5331589708523207,3.301541066295795,True
10,1,1591.7508375449124,0.5033176232846059,0.5511535173369778,3.293966123952567,True
10,1,1599.7548946401616,0.5075514695221163,0.5331745295293981,3.4006014413563923,True
10,1,1608.2557034116194,0.5114557003021719,0.5385170894878826,3.312305808856796,True
10,1,1616.675563932466,0.5226852361221285,0.5444103185514392,3.3441347943662776,True
10,1,1625.0080877629157,0.526549700848186,0.5327788544383836,3.279767645512493,True
10,1,1633.224976755962,0.5180405607977074,0.55613927099159,3.2879451184335995,True
10,1,1641.7432501623061,,,3.2912890255971807,False
10,1,1649.9317425499723,0.5251243719746201,0.5526864014439696,3.234222311149869,True
10,1,1658.362577191525,0.53146852231822,0.5515579137599931,3.2505616550498955,True
10,1,1666.4633231255295,0.530373977165204,0.548884839663742,3.2939799828317833,True
10,1,1675.0527565024381,0.5245048131458697,0.5477856013427542,3.2677347868681603,True
10,1,1683.3581472311332,0.5341176728881156,0.5557745045858764,3.184866764532869,True
10,1,1691.8457547681312,0.5373801774891737,0.5574156678855962,3.241938855452562,True
10,1,1699.9686041673501,0.5398406350430631,0.5585994462243309,3.270496204387858,True
10,1,1708.5552481322106,0.5369417336206109,0.5508510881414926,3.2725898632946655,True
10,1,1716.6073496538736,0.5439232798334969,0.5508027847179395,3.18316192549396,True
10,1,1725.1559481532877,0.5517425169596711,0.5721428249751879,3.2037725814354356,True
10,1,1733.5179321992023,0.553348432402176,0.5617830144150289,3.314428389267893,True
10,1,1741.7151353878091,0.553912073087766,0.5575799623053895,3.2584571522275496,True
10,1,1750.0280975252576,0.5538965326940497,0.5524066306569284,3.2677935332892836,True
10,1,1758.3093799035144,0.560462953680221,0.5659151622398102,3.314025617941258,True
10,1,1766.6183397907776,0.5540764196225433,0.5634012692661063,,True
10,1,1775.1585647655104,0.5414148097166034,0.5593035397928194,3.2971478506028147,True
10,1,1783.371052947341,0.5568560964326863,0.5680394184342304,3.268352642345416,True
10,1,1791.8824813163733,0.569326519554017,0.5645379259589727,3.174571407069545,True
10,1,1800.063928728383,0.5670901828816429,0.5582015469682474,3.2281567204606976,True
10,1,1808.2242215320932,0.5652064445963829,0.5654922079372687,3.1591122107691008,True
10,1,1816.7270064182278,0.562590540016483,0.5574520745306603,3.2099095310859647,True
10,1,1825.0378867817158,0.5676949746104901,0.5576022362209065,3.210415643958781,True
10,1,1833.2411852958194,0.5655183636477437,0.5742134867552621,3.1918558091593012,True
10,1,1841.7404452418648,0.5678469443732104,0.5560907314357901,3.235418642961233,True
10,1,1850.183878948068,0.575851655123334,0.5591286127696476,3.1984131131967506,True
10,1,1858.2964034124204,0.5860204540076857,0.5659192971080832,3.1487993266453715,True
10,1,1866.7485818920704,0.572290187426719,0.5547172203640275,3.2208041258919646,True
10,1,1874.9576847194337,0.5830444046300327,0.5587036569495168,,True
10,1,1883.5133668270853,0.5883601720424584,0.5608975820026499,3.1969426444088436,True
10,1,1891.7082261591247,0.5840683277905705,0.5588696077445832,3.198502582571869,True
10,1,1899.7191395497314,0.5724126854843199,0.5554819233814394,3.138081463156878,True
10,1,1908.2831031477326,0.5867770887473305,0.5550892934638354,3.159793599388434,True
10,1,1916.6607728282713,0.5737907052226798,0.5542653244207725,3.1557158068816005,True
10,1,1925.123556982883,0.5804618115324879,0.5582651362576059,3.143385538591571,True
10,1,1933.3402229693113,0.5700120524613443,0.5559976916885856,3.1384870649673378,True
10,1,1941.729487909138,0.5785612205404607,0.5650471151080573,3.1762778240878915,True
10,1,1949.9509032211092,0.5804662308425987,0.5499627733955549,3.182973952154107,True
10,1,1958.112587499668,0.5831592845821104,0.5579456437747845,3.157409142880973,True
10,1,1966.501766378625,0.5745552710846331,0.5513180250012601,3.201141616363133,True
10,1,1974.8446491902148,0.5644273560422601,0.545898772913612,3.147587721665391,True
10,1,1983.0600094662652,,,3.2438772661957027,False
10,1,1991.5162464295975,0.5771716333198784,0.5597389843877332,3.1743587554959416,True
10,1,1999.945607204384,0.5752947272421344,0.5437744675069593,3.164267113937335,True
10,1,2008.4639797555908,0.5724097082944222,0.5499652076090374,3.207707487240501,True
10,1,2016.7546635247093,0.5866497403372593,0.5503465184104464,3.2239539795432957,True
10,1,2024.9779341449116,0.5779222599084944,0.548935416854335,3.2081558824909817,True
10,1,2033.5429905319731,0.5720506387575703,0.5394739040241289,3.2054707454238844,True
10,1,2041.524689409944,0.5751636153728247,0.5406785330497209,3.1436613911763858,True
10,1,2049.795398903595,0.5826955992855944,0.54823090973712,,True
10,1,2058.18590958186,0.5857817777623794,0.541395703840943,3.234864506113822,True
10,1,2066.66703019447,0.5738514525693843,0.543323087928037,3.2361727252992103,True
10,1,2074.7824950573577,,,3.184181702264049,False
10,1,2083.3431236084143,0.5679683902648043,0.5386253660994414,3.126339797982943,True
10,1,2091.584154860013,0.5730029137865,0.5458169730123067,3.173042124436741,True
10,1,2100.1103030463482,0.5584301143567779,0.5506080441809418,3.2058117298528273,True
10,1,2108.326120874795,0.5644467753031058,0.5377322212192182,3.1365757651396824,True
10,1,2116.933651366389,0.563326800704019,0.5326802681278264,3.1205602885986674,True
10,1,2124.9333708616446,0.5540520198285849,0.5335040908696111,3.1331790778904147,True
10,1,2133.433846242092,0.5693601432397472,0.5304597036253043,3.1050561204753278,True
10,1,2141.621571842036,0.5695491395987561,0.5242051550691118,3.197555173777804,True
10,1,2150.161599259048,0.5570717061246518,0.5266861685372013,3.1566024482464163,True
10,1,2158.382297526922,0.5574650271519314,0.5266820023989619,,True
10,1,2166.8859027649255,0.5545786522972015,0.532746717183428,3.1736468611197988,True
10,1,2174.934966133874,0.55593332302895,0.5250604542453549,3.233619537042128,True
10,1,2183.2992847886767,0.5521341829958639,0.5172433872206198,3.0890822072244073,True
10,1,2191.589736728288,0.5436433674280802,0.5154921716681464,3.244329145377869,True
10,1,2200.1972164959284,0.5405186130971619,0.5199684444176402,3.1422031077662123,True
10,1,2208.3307565432874,0.5479418490187334,0.5289077810945064,3.130477802007621,True
10,1,2216.907705012164,0.5397464873433957,0.512516442831224,3.128017379717839,True
10,1,2225.23420667547,0.5447401132335573,0.5144202703250103,3.107635757626943,True
10,1,2233.2891619855386,0.5301896450153033,0.5191605359113655,3.1626754020233467,True
10,1,2241.5380118737835,0.5301290247563193,0.5132703898550035,3.1603363254809915,True
10,1,2249.9233383566234,0.5326495971248467,0.5089629316013338,3.1308387776241675,True
10,1,2258.388540611129,0.5203047552118729,0.5085275855599714,3.195117435904172,True
10,1,2266.8778484947293,0.5221621724725809,0.5054774552902972,3.061271554139465,True
10,1,2274.959504040646,0.5258458656250233,0.5128934631973732,3.051063169504597,True
10,1,2283.1641785118095,0.5168041839046765,0.5063564224539329,3.1551830769606974,True
10,1,2291.7710136739875,0.5316272977085921,0.49193767443904046,3.119501792766077,True
10,1,2300.132338011386,0.5191599877785439,0.49268922763170553,3.0982273358122647,True
10,1,2308.3042927403317,0.5110204483654855,0.48658913115381985,3.2321017859647303,True
10,1,2316.7740014289525,0.5174535542254016,0.49420763031523063,3.094679950478389,True
10,1,2325.213966617451,0.512948081521686,0.49436087587995575,3.20510983044076,True
10,1,2333.331104413509,0.5177844700962826,0.4884849557405578,3.149303400888163,True
10,1,2341.9633103734323,0.5119172868284824,0.4970699994366236,3.1315915055631858,True
10,1,2349.9546253216026,0.49876469258422074,0.4997961262654978,,True
10,1,2358.410583868487,0.5015169221210242,0.4775304426545431,3.1409836326603098,True
10,1,2366.648318861333,0.49056185688644255,0.48724580424488645,3.1571795918057433,True
10,1,2374.79646138324,0.4822241257135413,0.4929125496472074,3.1777260604374526,True
10,1,2383.3820850828465,0.4997446075941831,0.4821231788557355,3.249433088976838,True
10,1,2391.7146203538496,0.4890668778635295,0.48435718932429705,3.1602789280684425,True
10,1,2399.7809175947414,0.4897233162221351,0.46907274232882024,3.1633860136671084,True
10,1,2408.3337778811083,0.49060912437376697,0.477971861133945,3.1674346297796734,True
10,1,2416.5370728581106,0.47802065229575746,0.4778013340739162,3.1251410117614067,True
10,1,2425.230546353847,0.48063582587935977,0.4704635952209595,3.0913804537636804,True
10,1,2433.408226251006,0.4740057995246296,0.4752149217768831,3.1191764810205944,True
10,1,2441.652120788873,0.4820048112943834,0.4729770445279105,3.168766816588049,True
10,1,2450.064954292855,0.47029261894510294,0.4717342557874927,3.1412053252636554,True
10,1,2458.472804802229,0.4655642751647932,0.46266529399136314,3.124810188528824,True
10,1,2466.726351397894,,,3.091665457920132,False
10,1,2475.068182043382,0.45989960194119905,0.46229831569937424,3.196370159501452,True
10,1,2483.398492779989,0.4753403383670671,0.46025188075889634,3.1814017429444172,True
10,1,2491.644031086768,0.4587747198081252,0.45792126123781124,3.1865171312372347,True
11,1,-0.13761681473720005,0.5025449735314731,0.566321347615136,3.244569076767178,True
11,1,8.299960601749907,0.503741986876111,0.5619027157153543,3.2835126138043926,True
11,1,16.703910779028003,,,3.3051027051188537,False
11,1,25.095360918134023,,,3.3341989670587995,False
11,1,33.37880621076822,0.5170286425620519,0.5420772792249425,3.244941937813671,True
11,1,41.79666746586089,0.5057173143858147,0.5537725134598722,3.3154276948121133,True
11,1,50.14459580967129,0.5121850279837796,0.5600105807729346,3.257666299912487,True
11,1,58.180331553574014,0.5252450678276038,0.5532394854933742,3.2975437946784028,True
11,1,66.4770664023602,0.5238361217733809,0.5622356626255509,3.345578950387615,True
11,1,74.88910575647913,0.520055022248032,0.5569817594536723,3.2917371354039564,True
11,1,83.4915449101462,0.5233659871789857,0.550529672499365,3.3017352374591047,True
11,1,91.71277738409395,0.5299833393351856,0.5564236634788825,3.361052593689981,True
11,1,100.04752535279988,0.5324146612887186,0.5556641353440467,3.4211392367210136,True
11,1,108.39830080283197,0.5437334505372645,0.5643832862878113,3.353441627526558,True
11,1,116.68837848089356,0.5323331089677492,0.5526649803705566,3.363713726013831,True
11,1,125.11168189700852,0.5381529060472016,0.5651796376731895,3.377458515874226,True
11,1,133.4098992944747,0.5409979593371301,0.5513092756874483,3.363770937109461,True
11,1,141.38722513723667,0.5427758831733943,0.5496594683533575,3.3217683254653565,True
11,1,150.12754010321422,0.5403756687535464,0.5491722805085473,3.350685147514114,True
11,1,158.1963637931222,0.5438266967501592,0.5452693774091115,3.3097544358031095,True
11,1,166.53012492857266,0.5585984727388051,0.5596379824259172,3.3665054386158384,True
11,1,175.1146407728439,0.5596920998410839,0.5451852702537551,3.325087031626683,True
11,1,183.10644658525115,0.5601127638297987,0.5434627157222435,3.3587613390486615,True
11,1,191.71192800828868,0.5496416676430664,0.5447853282747748,3.296908565357259,True
11,1,199.97271085880266,0.5705070020445381,0.5471584863666883,3.451573776856981,True
11,1,208.41134662673682,0.5605555406894142,0.5503067810073186,3.411365770289497,True
11,1,216.64076200956836,0.5767275752362736,0.5449671092226603,3.3062151764981267,True
11,1,225.16880033535978,0.5597413759858909,0.5506737864082674,3.414201549525338,True
11,1,233.34484870482595,0.5618466865961158,0.5443448579009137,3.389878776911509,True
11,1,241.88769070548855,0.5495426285617997,0.5300494150959113,3.360877206307213,True
11,1,249.99199404292636,0.5604066286611169,0.5327956843546583,3.372410392101009,True
11,1,258.29086277869476,0.5742829342051728,0.5409095189377605,3.3881529142805924,True
11,1,266.7204975669173,0.578550719324695,0.5409872328306032,3.349909710016897,True
11,1,274.9300808090138,0.5720229762227508,0.5451706542493684,3.3336865615183933,True
11,1,283.4057088521246,0.571894459941413,0.530165619754484,3.3710664224072344,True
11,1,291.51868465594004,0.5771049325637816,0.5376172717583109,3.372802424325714,True
11,1,300.0599903203111,0.5770533388676974,0.5324683284173523,3.383075603124429,True
11,1,308.42377303692496,0.5865087853262778,0.5256922497165303,3.3993337355523643,True
11,1,316.64698357230736,0.5698112282014455,0.518592543422418,3.401887506702933,True
11,1,324.9482161392883,0.5751559710675537,0.5264936306486637,3.391915582238269,True
11,1,333.2453843507301,0.5809001146317542,0.519929562409636,3.4742861731552193,True
11,1,341.7297185385392,0.5852768439672985,0.5257482628953534,3.4786681681132205,True
11,1,349.99033742016377,0.5806565848464198,0.5273410673103219,3.423221459725765,True
11,1,358.303848286696,0.5897307969253535,0.5149285815276237,3.45360072021143,True
11,1,366.65038263171965,0.580917036242902,0.5085213613376857,3.4600278352964686,True
11,1,375.03860708763415,0.5662592434283074,0.5237806237252666,3.4155227215417994,True
11,1,383.24377243853166,0.5871512626056011,0.5110991089651036,3.421860965446766,True
11,1,391.66742649810635,0.5804824302236078,0.5150349531126326,3.4179483520867264,True
11,1,399.86438962576284,0.5791659782201989,0.5218746617170624,3.4970799122446974,True
11,1,408.3451934539394,0.5814168998010705,0.514787631965908,3.363252495076133,True
11,1,416.77676168939473,0.5785599833204788,0.5103953254433499,3.403205287545717,True
11,1,424.9555299877437,0.5888596745887839,0.5047064563087504,3.464954811340958,True
11,1,433.42831306775844,0.5772120055462358,0.5109230794474909,3.4092553575045117,True
11,1,441.72262496906876,0.578782808604278,0.5123772431919464,3.4122807804907596,True
11,1,450.059853798414,0.5776224881615406,0.49279120683467253,3.434916899705563,True
11,1,458.46836117732266,0.5814885550769572,0.5002929934743358,3.389654153945014,True
11,1,466.8458910293469,0.5768868916223008,0.4985630212316785,3.398407858239453,True
11,1,474.92646912757397,0.5693204528486112,0.48976582874890906,3.2461171187542246,True
11,1,483.3415947237103,0.5709543900757375,0.48713799241709127,3.3734662135989395,True
11,1,491.6021684056241,0.5706906769470382,0.48453602291894593,3.4152481955133633,True
11,1,499.8905515168421,,,3.454339512047419,False
11,1,508.279370512484,0.5655723808803683,0.485376363368869,3.4080290535130042,True
11,1,516.5384004222637,0.5716855167617322,0.4923628205490815,3.440478745837215,True
11,1,524.9471428395808,0.5698571924740479,0.478788513661541,3.38000894695698,True
